flowtime, d1, d2, d3
236.4, 1.0000000000013787 - 5.8817967857338616e-18im, 0.999999999999503 + 7.632783294297951e-17im, 1.0000000000008857 + 4.107825191113079e-15im
236.5, 1.0000000000013791 - 5.854691731421724e-18im, 0.9999999999995004 + 7.112366251504909e-17im, 1.000000000000885 + 4.107825191113079e-15im
236.6, 1.0000000000013807 - 5.8817967857338616e-18im, 0.9999999999994968 + 6.245004513516506e-17im, 1.0000000000008842 + 3.83026943495679e-15im
236.7, 1.0000000000013831 - 5.8817967857338616e-18im, 0.9999999999994948 + 5.724587470723463e-17im, 1.000000000000885 + 4.218847493575595e-15im
236.8, 1.0000000000013847 - 5.854691731421724e-18im, 0.9999999999994954 + 7.112366251504909e-17im, 1.0000000000008875 + 4.218847493575595e-15im
236.9, 1.0000000000013847 - 5.8817967857338616e-18im, 0.9999999999994988 + 8.673617379884035e-17im, 1.0000000000008886 + 4.274358644806853e-15im
237.0, 1.0000000000013873 - 5.8817967857338616e-18im, 0.9999999999995053 + 8.500145032286355e-17im, 1.0000000000008875 + 4.496403249731884e-15im
237.1, 1.0000000000013884 - 5.8817967857338616e-18im, 0.9999999999995087 + 8.153200337090993e-17im, 1.0000000000008873 + 4.6074255521944e-15im
237.2, 1.0000000000013887 - 5.8817967857338616e-18im, 0.9999999999995165 + 7.979727989493313e-17im, 1.0000000000008882 + 4.551914400963142e-15im
237.3, 1.0000000000013891 - 5.8817967857338616e-18im, 0.9999999999995225 + 7.806255641895632e-17im, 1.0000000000008877 + 4.773959005888173e-15im
237.4, 1.0000000000013891 - 5.8817967857338616e-18im, 0.9999999999995286 + 8.500145032286355e-17im, 1.0000000000008884 + 4.829470157119431e-15im
237.5, 1.0000000000013887 - 5.8817967857338616e-18im, 0.9999999999995375 + 7.632783294297951e-17im, 1.0000000000008886 + 4.773959005888173e-15im
237.6, 1.0000000000013867 - 5.8817967857338616e-18im, 0.9999999999995414 + 8.153200337090993e-17im, 1.0000000000008886 + 4.6074255521944e-15im
237.7, 1.0000000000013842 - 5.8817967857338616e-18im, 0.9999999999995431 + 8.326672684688674e-17im, 1.0000000000008873 + 4.718447854656915e-15im
237.8, 1.0000000000013827 - 5.8817967857338616e-18im, 0.9999999999995427 + 8.153200337090993e-17im, 1.0000000000008875 + 4.6629367034256575e-15im
237.9, 1.000000000001383 - 5.908901840045999e-18im, 0.9999999999995404 + 8.153200337090993e-17im, 1.0000000000008868 + 4.551914400963142e-15im
238.0, 1.0000000000013816 - 5.8817967857338616e-18im, 0.9999999999995395 + 8.500145032286355e-17im, 1.0000000000008895 + 4.9404924595819466e-15im
238.1, 1.0000000000013796 - 5.8817967857338616e-18im, 0.9999999999995385 + 7.632783294297951e-17im, 1.0000000000008893 + 4.884981308350689e-15im
238.2, 1.0000000000013773 - 5.8817967857338616e-18im, 0.9999999999995353 + 8.326672684688674e-17im, 1.0000000000008882 + 5.162537064506978e-15im
238.3, 1.0000000000013762 - 5.854691731421724e-18im, 0.9999999999995353 + 8.153200337090993e-17im, 1.0000000000008866 + 5.162537064506978e-15im
238.4, 1.0000000000013773 - 5.8817967857338616e-18im, 0.9999999999995393 + 8.153200337090993e-17im, 1.000000000000886 + 4.884981308350689e-15im
238.5, 1.0000000000013791 - 5.8817967857338616e-18im, 0.9999999999995427 + 8.153200337090993e-17im, 1.0000000000008855 + 4.884981308350689e-15im
238.6, 1.0000000000013805 - 5.8817967857338616e-18im, 0.9999999999995449 + 8.500145032286355e-17im, 1.0000000000008868 + 4.884981308350689e-15im
238.7, 1.000000000001382 - 5.854691731421724e-18im, 0.9999999999995478 + 8.326672684688674e-17im, 1.0000000000008853 + 4.718447854656915e-15im
238.8, 1.0000000000013836 - 5.854691731421724e-18im, 0.9999999999995489 + 8.326672684688674e-17im, 1.0000000000008842 + 4.3298697960381105e-15im
238.9, 1.0000000000013842 - 5.908901840045999e-18im, 0.9999999999995504 + 8.847089727481716e-17im, 1.000000000000885 + 4.274358644806853e-15im
239.0, 1.0000000000013856 - 5.8817967857338616e-18im, 0.9999999999995478 + 9.020562075079397e-17im, 1.0000000000008842 + 4.385380947269368e-15im
239.1, 1.0000000000013856 - 5.8817967857338616e-18im, 0.9999999999995487 + 8.153200337090993e-17im, 1.0000000000008828 + 4.3298697960381105e-15im
239.2, 1.0000000000013842 - 5.908901840045999e-18im, 0.9999999999995532 + 7.632783294297951e-17im, 1.0000000000008828 + 4.385380947269368e-15im
239.3, 1.0000000000013858 - 5.8817967857338616e-18im, 0.9999999999995604 + 8.153200337090993e-17im, 1.000000000000882 + 4.163336342344337e-15im
239.4, 1.0000000000013858 - 5.8817967857338616e-18im, 0.999999999999565 + 8.673617379884035e-17im, 1.0000000000008824 + 4.163336342344337e-15im
239.5, 1.0000000000013847 - 5.8817967857338616e-18im, 0.9999999999995699 + 9.8879238130678e-17im, 1.0000000000008828 + 4.440892098500626e-15im
239.6, 1.000000000001384 - 5.8817967857338616e-18im, 0.9999999999995728 + 1.0234868508263162e-16im, 1.0000000000008824 + 3.9968028886505635e-15im
239.7, 1.0000000000013842 - 5.8817967857338616e-18im, 0.9999999999995753 + 1.0061396160665481e-16im, 1.0000000000008817 + 3.9968028886505635e-15im
239.8, 1.0000000000013851 - 5.908901840045999e-18im, 0.9999999999995778 + 1.0234868508263162e-16im, 1.0000000000008802 + 3.9968028886505635e-15im
239.9, 1.0000000000013844 - 5.8817967857338616e-18im, 0.9999999999995787 + 1.0581813203458523e-16im, 1.0000000000008795 + 3.885780586188048e-15im
240.0, 1.0000000000013827 - 5.908901840045999e-18im, 0.9999999999995809 + 1.0061396160665481e-16im, 1.000000000000879 + 3.83026943495679e-15im
240.1, 1.0000000000013818 - 5.8817967857338616e-18im, 0.9999999999995813 + 9.8879238130678e-17im, 1.0000000000008782 + 3.83026943495679e-15im
240.2, 1.0000000000013824 - 5.8817967857338616e-18im, 0.9999999999995794 + 9.8879238130678e-17im, 1.000000000000877 + 3.774758283725532e-15im
240.3, 1.0000000000013847 - 5.8817967857338616e-18im, 0.9999999999995778 + 9.8879238130678e-17im, 1.0000000000008777 + 3.608224830031759e-15im
240.4, 1.0000000000013858 - 5.8817967857338616e-18im, 0.9999999999995769 + 9.540979117872439e-17im, 1.000000000000879 + 3.608224830031759e-15im
240.5, 1.0000000000013856 - 5.854691731421724e-18im, 0.999999999999576 + 9.8879238130678e-17im, 1.000000000000879 + 3.7192471324942744e-15im
240.6, 1.0000000000013838 - 5.8817967857338616e-18im, 0.9999999999995737 + 9.540979117872439e-17im, 1.0000000000008813 + 3.552713678800501e-15im
240.7, 1.0000000000013824 - 5.8817967857338616e-18im, 0.999999999999571 + 9.540979117872439e-17im, 1.000000000000883 + 3.497202527569243e-15im
240.8, 1.0000000000013824 - 5.854691731421724e-18im, 0.9999999999995697 + 9.194034422677078e-17im, 1.0000000000008844 + 3.608224830031759e-15im
240.9, 1.0000000000013831 - 5.8817967857338616e-18im, 0.9999999999995688 + 9.8879238130678e-17im, 1.0000000000008844 + 3.3306690738754696e-15im
241.0, 1.0000000000013824 - 5.8817967857338616e-18im, 0.9999999999995662 + 1.1622647289044608e-16im, 1.0000000000008853 + 2.9976021664879227e-15im
241.1, 1.0000000000013805 - 5.8817967857338616e-18im, 0.9999999999995637 + 1.3357370765021415e-16im, 1.0000000000008842 + 3.3306690738754696e-15im
241.2, 1.0000000000013785 - 5.908901840045999e-18im, 0.9999999999995638 + 1.4051260155412137e-16im, 1.0000000000008846 + 3.4416913763379853e-15im
241.3, 1.0000000000013776 - 5.8817967857338616e-18im, 0.9999999999995637 + 1.3877787807814457e-16im, 1.0000000000008855 + 3.164135620181696e-15im
241.4, 1.00000000000138 - 5.854691731421724e-18im, 0.9999999999995638 + 1.3877787807814457e-16im, 1.000000000000887 + 3.1086244689504383e-15im
241.5, 1.0000000000013811 - 5.908901840045999e-18im, 0.9999999999995628 + 1.3704315460216776e-16im, 1.0000000000008857 + 3.219646771412954e-15im
241.6, 1.0000000000013811 - 5.8817967857338616e-18im, 0.9999999999995591 + 1.3357370765021415e-16im, 1.0000000000008882 + 3.3306690738754696e-15im
241.7, 1.000000000001383 - 5.908901840045999e-18im, 0.9999999999995544 + 1.3010426069826053e-16im, 1.000000000000886 + 3.3861802251067274e-15im
241.8, 1.0000000000013844 - 5.854691731421724e-18im, 0.9999999999995525 + 1.2663481374630692e-16im, 1.000000000000887 + 3.4416913763379853e-15im
241.9, 1.0000000000013847 - 5.8817967857338616e-18im, 0.9999999999995509 + 1.2836953722228372e-16im, 1.0000000000008877 + 3.552713678800501e-15im
242.0, 1.000000000001385 - 5.8817967857338616e-18im, 0.9999999999995477 + 1.231653667943533e-16im, 1.0000000000008866 + 3.497202527569243e-15im
242.1, 1.0000000000013847 - 5.908901840045999e-18im, 0.9999999999995459 + 1.214306433183765e-16im, 1.0000000000008882 + 3.6637359812630166e-15im
242.2, 1.0000000000013844 - 5.8817967857338616e-18im, 0.9999999999995435 + 1.214306433183765e-16im, 1.0000000000008897 + 3.7192471324942744e-15im
242.3, 1.0000000000013836 - 5.854691731421724e-18im, 0.9999999999995423 + 1.214306433183765e-16im, 1.0000000000008908 + 3.6637359812630166e-15im
242.4, 1.0000000000013831 - 5.8817967857338616e-18im, 0.9999999999995408 + 1.214306433183765e-16im, 1.000000000000891 + 3.4416913763379853e-15im
242.5, 1.0000000000013824 - 5.8817967857338616e-18im, 0.9999999999995396 + 1.1449174941446927e-16im, 1.0000000000008908 + 3.497202527569243e-15im
242.6, 1.0000000000013827 - 5.8817967857338616e-18im, 0.9999999999995408 + 1.1275702593849246e-16im, 1.0000000000008895 + 3.7192471324942744e-15im
242.7, 1.0000000000013847 - 5.8817967857338616e-18im, 0.9999999999995411 + 9.8879238130678e-17im, 1.000000000000888 + 3.885780586188048e-15im
242.8, 1.000000000001386 - 5.8817967857338616e-18im, 0.9999999999995433 + 9.71445146547012e-17im, 1.0000000000008895 + 4.107825191113079e-15im
242.9, 1.0000000000013858 - 5.854691731421724e-18im, 0.9999999999995437 + 9.71445146547012e-17im, 1.0000000000008888 + 3.9968028886505635e-15im
243.0, 1.000000000001385 - 5.854691731421724e-18im, 0.9999999999995415 + 1.0061396160665481e-16im, 1.0000000000008895 + 4.163336342344337e-15im
243.1, 1.0000000000013844 - 5.8817967857338616e-18im, 0.999999999999536 + 9.71445146547012e-17im, 1.0000000000008877 + 4.385380947269368e-15im
243.2, 1.0000000000013838 - 5.8817967857338616e-18im, 0.9999999999995313 + 9.367506770274758e-17im, 1.0000000000008873 + 4.3298697960381105e-15im
243.3, 1.0000000000013847 - 5.8817967857338616e-18im, 0.9999999999995255 + 9.194034422677078e-17im, 1.0000000000008875 + 4.218847493575595e-15im
243.4, 1.0000000000013862 - 5.8817967857338616e-18im, 0.9999999999995217 + 1.0061396160665481e-16im, 1.0000000000008866 + 4.218847493575595e-15im
243.5, 1.0000000000013871 - 5.8817967857338616e-18im, 0.999999999999523 + 9.367506770274758e-17im, 1.0000000000008853 + 4.163336342344337e-15im
243.6, 1.0000000000013867 - 5.8817967857338616e-18im, 0.9999999999995258 + 9.194034422677078e-17im, 1.0000000000008864 + 4.052314039881821e-15im
243.7, 1.0000000000013856 - 5.854691731421724e-18im, 0.9999999999995295 + 1.0234868508263162e-16im, 1.0000000000008884 + 4.107825191113079e-15im
243.8, 1.0000000000013847 - 5.8817967857338616e-18im, 0.9999999999995313 + 1.1622647289044608e-16im, 1.0000000000008877 + 3.9968028886505635e-15im
243.9, 1.0000000000013831 - 5.854691731421724e-18im, 0.9999999999995347 + 1.231653667943533e-16im, 1.0000000000008882 + 4.163336342344337e-15im
244.0, 1.0000000000013818 - 5.8817967857338616e-18im, 0.9999999999995364 + 1.231653667943533e-16im, 1.0000000000008873 + 3.9968028886505635e-15im
244.1, 1.0000000000013793 - 5.854691731421724e-18im, 0.9999999999995363 + 1.231653667943533e-16im, 1.000000000000887 + 3.941291737419306e-15im
244.2, 1.000000000001376 - 5.8817967857338616e-18im, 0.999999999999535 + 1.2836953722228372e-16im, 1.000000000000887 + 3.9968028886505635e-15im
244.3, 1.0000000000013771 - 5.8817967857338616e-18im, 0.9999999999995332 + 1.2663481374630692e-16im, 1.0000000000008862 + 4.052314039881821e-15im
244.4, 1.0000000000013776 - 5.8817967857338616e-18im, 0.9999999999995303 + 1.3010426069826053e-16im, 1.0000000000008868 + 3.885780586188048e-15im
244.5, 1.0000000000013762 - 5.908901840045999e-18im, 0.9999999999995258 + 1.2836953722228372e-16im, 1.000000000000888 + 4.052314039881821e-15im
244.6, 1.0000000000013765 - 5.8817967857338616e-18im, 0.999999999999523 + 1.3183898417423734e-16im, 1.0000000000008877 + 3.885780586188048e-15im
244.7, 1.0000000000013771 - 5.8817967857338616e-18im, 0.9999999999995207 + 1.457167719820518e-16im, 1.0000000000008893 + 4.052314039881821e-15im
244.8, 1.0000000000013782 - 5.854691731421724e-18im, 0.9999999999995197 + 1.457167719820518e-16im, 1.0000000000008902 + 3.9968028886505635e-15im
244.9, 1.000000000001381 - 5.8817967857338616e-18im, 0.999999999999515 + 1.43982048506075e-16im, 1.0000000000008895 + 3.9968028886505635e-15im
245.0, 1.0000000000013824 - 5.854691731421724e-18im, 0.9999999999995146 + 1.491862189340054e-16im, 1.0000000000008908 + 4.163336342344337e-15im
245.1, 1.0000000000013827 - 5.8817967857338616e-18im, 0.9999999999995146 + 1.5439038936193583e-16im, 1.0000000000008937 + 4.3298697960381105e-15im
245.2, 1.0000000000013838 - 5.8817967857338616e-18im, 0.9999999999995156 + 1.457167719820518e-16im, 1.0000000000008935 + 4.274358644806853e-15im
245.3, 1.0000000000013862 - 5.854691731421724e-18im, 0.9999999999995152 + 1.43982048506075e-16im, 1.0000000000008946 + 4.163336342344337e-15im
245.4, 1.0000000000013891 - 5.854691731421724e-18im, 0.9999999999995134 + 1.4224732503009818e-16im, 1.0000000000008937 + 4.3298697960381105e-15im
245.5, 1.0000000000013909 - 5.854691731421724e-18im, 0.9999999999995106 + 1.4224732503009818e-16im, 1.0000000000008924 + 4.6074255521944e-15im
245.6, 1.0000000000013913 - 5.8817967857338616e-18im, 0.9999999999995074 + 1.3530843112619095e-16im, 1.000000000000893 + 4.884981308350689e-15im
245.7, 1.0000000000013907 - 5.8817967857338616e-18im, 0.9999999999995021 + 1.3183898417423734e-16im, 1.000000000000893 + 4.773959005888173e-15im
245.8, 1.0000000000013887 - 5.8817967857338616e-18im, 0.9999999999995007 + 1.3183898417423734e-16im, 1.0000000000008924 + 4.884981308350689e-15im
245.9, 1.0000000000013873 - 5.8817967857338616e-18im, 0.9999999999994985 + 1.3183898417423734e-16im, 1.0000000000008926 + 5.2735593669694936e-15im
246.0, 1.0000000000013873 - 5.8817967857338616e-18im, 0.9999999999994983 + 1.3357370765021415e-16im, 1.0000000000008902 + 5.218048215738236e-15im
246.1, 1.0000000000013878 - 5.908901840045999e-18im, 0.9999999999994958 + 1.3877787807814457e-16im, 1.0000000000008908 + 5.2735593669694936e-15im
246.2, 1.0000000000013876 - 5.8817967857338616e-18im, 0.9999999999994914 + 1.4051260155412137e-16im, 1.0000000000008895 + 5.329070518200751e-15im
246.3, 1.000000000001386 - 5.908901840045999e-18im, 0.9999999999994853 + 1.3877787807814457e-16im, 1.0000000000008884 + 5.218048215738236e-15im
246.4, 1.0000000000013838 - 5.8817967857338616e-18im, 0.9999999999994796 + 1.4224732503009818e-16im, 1.0000000000008882 + 5.10702591327572e-15im
246.5, 1.000000000001382 - 5.8817967857338616e-18im, 0.9999999999994732 + 1.3530843112619095e-16im, 1.0000000000008868 + 5.384581669432009e-15im
246.6, 1.0000000000013793 - 5.908901840045999e-18im, 0.9999999999994729 + 1.491862189340054e-16im, 1.0000000000008886 + 5.051514762044462e-15im
246.7, 1.0000000000013773 - 5.8817967857338616e-18im, 0.9999999999994736 + 1.5439038936193583e-16im, 1.000000000000889 + 4.9960036108132044e-15im
246.8, 1.0000000000013765 - 5.8817967857338616e-18im, 0.9999999999994731 + 1.5785983631388945e-16im, 1.000000000000886 + 4.884981308350689e-15im
246.9, 1.0000000000013742 - 5.8817967857338616e-18im, 0.999999999999473 + 1.5612511283791264e-16im, 1.0000000000008855 + 4.829470157119431e-15im
247.0, 1.0000000000013745 - 5.908901840045999e-18im, 0.9999999999994751 + 1.6479873021779667e-16im, 1.0000000000008864 + 4.718447854656915e-15im
247.1, 1.0000000000013767 - 5.8817967857338616e-18im, 0.9999999999994781 + 1.6306400674181987e-16im, 1.0000000000008857 + 4.6629367034256575e-15im
247.2, 1.0000000000013776 - 5.8817967857338616e-18im, 0.9999999999994804 + 1.6479873021779667e-16im, 1.0000000000008864 + 4.9404924595819466e-15im
247.3, 1.0000000000013771 - 5.8817967857338616e-18im, 0.9999999999994806 + 1.5612511283791264e-16im, 1.0000000000008868 + 4.6074255521944e-15im
247.4, 1.000000000001379 - 5.8817967857338616e-18im, 0.9999999999994811 + 1.5439038936193583e-16im, 1.0000000000008866 + 4.551914400963142e-15im
247.5, 1.0000000000013805 - 5.8817967857338616e-18im, 0.9999999999994805 + 1.5439038936193583e-16im, 1.0000000000008862 + 4.6629367034256575e-15im
247.6, 1.000000000001383 - 5.8817967857338616e-18im, 0.9999999999994811 + 1.5265566588595902e-16im, 1.0000000000008866 + 4.6629367034256575e-15im
247.7, 1.0000000000013844 - 5.8817967857338616e-18im, 0.9999999999994833 + 1.5265566588595902e-16im, 1.000000000000888 + 4.829470157119431e-15im
247.8, 1.000000000001385 - 5.8817967857338616e-18im, 0.9999999999994863 + 1.5612511283791264e-16im, 1.000000000000887 + 4.884981308350689e-15im
247.9, 1.000000000001384 - 5.854691731421724e-18im, 0.999999999999489 + 1.5439038936193583e-16im, 1.0000000000008877 + 5.051514762044462e-15im
248.0, 1.000000000001384 - 5.854691731421724e-18im, 0.9999999999994895 + 1.491862189340054e-16im, 1.0000000000008875 + 5.051514762044462e-15im
248.1, 1.0000000000013847 - 5.8817967857338616e-18im, 0.9999999999994886 + 1.491862189340054e-16im, 1.0000000000008866 + 5.218048215738236e-15im
248.2, 1.0000000000013871 - 5.908901840045999e-18im, 0.9999999999994873 + 1.5092094240998222e-16im, 1.000000000000886 + 5.440092820663267e-15im
248.3, 1.0000000000013882 - 5.8817967857338616e-18im, 0.9999999999994912 + 1.491862189340054e-16im, 1.0000000000008884 + 5.6066262743570405e-15im
248.4, 1.0000000000013882 - 5.8817967857338616e-18im, 0.9999999999994946 + 1.491862189340054e-16im, 1.000000000000888 + 5.717648576819556e-15im
248.5, 1.0000000000013871 - 5.8817967857338616e-18im, 0.9999999999994985 + 1.43982048506075e-16im, 1.0000000000008877 + 5.6066262743570405e-15im
248.6, 1.0000000000013847 - 5.908901840045999e-18im, 0.9999999999995016 + 1.474514954580286e-16im, 1.000000000000888 + 5.440092820663267e-15im
248.7, 1.0000000000013813 - 5.8817967857338616e-18im, 0.9999999999995041 + 1.491862189340054e-16im, 1.0000000000008884 + 5.495603971894525e-15im
248.8, 1.0000000000013818 - 5.908901840045999e-18im, 0.9999999999995078 + 1.474514954580286e-16im, 1.00000000000089 + 5.495603971894525e-15im
248.9, 1.0000000000013831 - 5.8817967857338616e-18im, 0.9999999999995095 + 1.4051260155412137e-16im, 1.0000000000008895 + 5.495603971894525e-15im
249.0, 1.000000000001385 - 5.8817967857338616e-18im, 0.9999999999995107 + 1.4224732503009818e-16im, 1.0000000000008895 + 5.384581669432009e-15im
249.1, 1.0000000000013858 - 5.8817967857338616e-18im, 0.999999999999511 + 1.4224732503009818e-16im, 1.000000000000889 + 5.384581669432009e-15im
249.2, 1.0000000000013853 - 5.908901840045999e-18im, 0.999999999999511 + 1.457167719820518e-16im, 1.0000000000008886 + 5.384581669432009e-15im
249.3, 1.0000000000013842 - 5.8817967857338616e-18im, 0.9999999999995115 + 1.6653345369377348e-16im, 1.0000000000008895 + 5.218048215738236e-15im
