flowtime, d1, d2, d3
96.3, 1.0000000000004774 + 3.144186300207963e-18im, 0.9999999999996909 - 6.938893903907228e-18im, 1.0000000000001252 - 9.43689570931383e-16im
96.4, 1.0000000000004765 + 2.927345865710862e-18im, 0.9999999999996891 - 1.0408340855860843e-17im, 1.0000000000001252 - 9.992007221626409e-16im
96.5, 1.0000000000004758 + 2.8189256484623115e-18im, 0.999999999999688 - 1.0408340855860843e-17im, 1.0000000000001248 - 1.0547118733938987e-15im
96.6, 1.0000000000004752 + 2.710505431213761e-18im, 0.9999999999996887 - 1.0408340855860843e-17im, 1.000000000000126 - 1.1657341758564144e-15im
96.7, 1.0000000000004752 + 2.4936649967166602e-18im, 0.999999999999687 - 1.0408340855860843e-17im, 1.0000000000001275 - 1.1657341758564144e-15im
96.8, 1.000000000000474 + 2.4936649967166602e-18im, 0.9999999999996849 - 3.469446951953614e-18im, 1.000000000000127 - 1.0547118733938987e-15im
96.9, 1.0000000000004732 + 2.3852447794681098e-18im, 0.9999999999996877 - 1.734723475976807e-17im, 1.0000000000001288 - 9.43689570931383e-16im
97.0, 1.0000000000004725 + 2.2768245622195593e-18im, 0.9999999999996896 - 1.3877787807814457e-17im, 1.0000000000001283 - 8.881784197001252e-16im
97.1, 1.0000000000004723 + 1.8431436932253575e-18im, 0.9999999999996889 - 2.7755575615628914e-17im, 1.0000000000001268 - 7.216449660063518e-16im
97.2, 1.000000000000471 + 1.951563910473908e-18im, 0.9999999999996856 - 2.0816681711721685e-17im, 1.0000000000001272 - 7.771561172376096e-16im
97.3, 1.0000000000004694 + 1.6263032587282567e-18im, 0.999999999999684 - 2.0816681711721685e-17im, 1.00000000000013 - 7.216449660063518e-16im
97.4, 1.000000000000469 + 1.5178830414797062e-18im, 0.9999999999996814 - 1.0408340855860843e-17im, 1.0000000000001315 - 7.771561172376096e-16im
97.5, 1.0000000000004683 + 1.4094628242311558e-18im, 0.9999999999996815 + 0.0im, 1.0000000000001315 - 7.771561172376096e-16im
97.6, 1.0000000000004676 + 1.3010426069826053e-18im, 0.9999999999996807 + 0.0im, 1.0000000000001321 - 8.881784197001252e-16im
97.7, 1.0000000000004663 + 1.1926223897340549e-18im, 0.9999999999996803 + 1.0408340855860843e-17im, 1.0000000000001321 - 8.881784197001252e-16im
97.8, 1.0000000000004654 + 1.1926223897340549e-18im, 0.9999999999996796 + 3.469446951953614e-18im, 1.0000000000001328 - 9.43689570931383e-16im
97.9, 1.0000000000004636 + 9.75781955236954e-19im, 0.9999999999996788 + 1.3877787807814457e-17im, 1.0000000000001321 - 6.661338147750939e-16im
98.0, 1.0000000000004612 + 7.589415207398531e-19im, 0.9999999999996768 + 1.3877787807814457e-17im, 1.0000000000001321 - 9.43689570931383e-16im
98.1, 1.0000000000004596 + 6.505213034913027e-19im, 0.9999999999996761 + 6.938893903907228e-18im, 1.0000000000001312 - 7.771561172376096e-16im
98.2, 1.0000000000004583 + 4.336808689942018e-19im, 0.9999999999996765 - 1.0408340855860843e-17im, 1.0000000000001297 - 7.771561172376096e-16im
98.3, 1.0000000000004559 + 3.2526065174565133e-19im, 0.9999999999996781 + 3.469446951953614e-18im, 1.0000000000001306 - 8.881784197001252e-16im
98.4, 1.000000000000454 + 3.2526065174565133e-19im, 0.9999999999996748 + 0.0im, 1.0000000000001321 - 9.992007221626409e-16im
98.5, 1.0000000000004525 + 0.0im, 0.9999999999996739 - 1.3877787807814457e-17im, 1.0000000000001323 - 9.992007221626409e-16im
98.6, 1.0000000000004508 - 1.0842021724855044e-19im, 0.9999999999996744 - 2.0816681711721685e-17im, 1.0000000000001315 - 1.2212453270876722e-15im
98.7, 1.0000000000004485 - 1.0842021724855044e-19im, 0.9999999999996738 - 1.734723475976807e-17im, 1.000000000000132 - 1.1657341758564144e-15im
98.8, 1.0000000000004463 - 3.2526065174565133e-19im, 0.9999999999996747 - 2.7755575615628914e-17im, 1.0000000000001312 - 1.1102230246251565e-15im
98.9, 1.0000000000004432 - 5.421010862427522e-19im, 0.9999999999996723 - 5.204170427930421e-17im, 1.0000000000001301 - 1.0547118733938987e-15im
99.0, 1.0000000000004408 - 6.505213034913027e-19im, 0.9999999999996737 - 4.85722573273506e-17im, 1.00000000000013 - 8.881784197001252e-16im
99.1, 1.0000000000004383 - 8.673617379884035e-19im, 0.9999999999996728 - 6.591949208711867e-17im, 1.0000000000001281 - 9.43689570931383e-16im
99.2, 1.0000000000004357 - 1.1926223897340549e-18im, 0.9999999999996697 - 6.245004513516506e-17im, 1.0000000000001292 - 1.2212453270876722e-15im
99.3, 1.0000000000004332 - 1.1926223897340549e-18im, 0.9999999999996677 - 4.85722573273506e-17im, 1.0000000000001288 - 1.27675647831893e-15im
99.4, 1.0000000000004299 - 1.4094628242311558e-18im, 0.9999999999996705 - 5.204170427930421e-17im, 1.000000000000128 - 1.2212453270876722e-15im
99.5, 1.0000000000004272 - 1.6263032587282567e-18im, 0.9999999999996693 - 5.204170427930421e-17im, 1.0000000000001272 - 1.3322676295501878e-15im
99.6, 1.000000000000424 - 1.734723475976807e-18im, 0.9999999999996685 - 4.5102810375396984e-17im, 1.0000000000001281 - 1.2212453270876722e-15im
99.7, 1.0000000000004212 - 1.734723475976807e-18im, 0.999999999999666 - 5.204170427930421e-17im, 1.0000000000001283 - 1.27675647831893e-15im
99.8, 1.0000000000004188 - 1.951563910473908e-18im, 0.9999999999996652 - 6.245004513516506e-17im, 1.000000000000128 - 1.4432899320127035e-15im
99.9, 1.0000000000004154 - 2.0599841277224584e-18im, 0.9999999999996663 - 4.85722573273506e-17im, 1.0000000000001292 - 1.4432899320127035e-15im
100.0, 1.0000000000004121 - 2.2768245622195593e-18im, 0.9999999999996678 - 5.551115123125783e-17im, 1.0000000000001295 - 1.4988010832439613e-15im
100.1, 1.0000000000004103 - 2.3852447794681098e-18im, 0.9999999999996714 - 4.163336342344337e-17im, 1.0000000000001303 - 1.5543122344752192e-15im
100.2, 1.0000000000004066 - 2.6020852139652106e-18im, 0.9999999999996726 - 3.122502256758253e-17im, 1.0000000000001321 - 1.5543122344752192e-15im
100.3, 1.0000000000004023 - 2.927345865710862e-18im, 0.999999999999673 - 3.122502256758253e-17im, 1.0000000000001315 - 1.4988010832439613e-15im
100.4, 1.0000000000003983 - 2.8189256484623115e-18im, 0.9999999999996688 - 3.122502256758253e-17im, 1.000000000000131 - 1.4988010832439613e-15im
100.5, 1.0000000000003941 - 3.144186300207963e-18im, 0.999999999999669 - 3.122502256758253e-17im, 1.000000000000131 - 1.7208456881689926e-15im
100.6, 1.0000000000003912 - 3.2526065174565133e-18im, 0.9999999999996702 - 1.734723475976807e-17im, 1.0000000000001315 - 1.942890293094024e-15im
100.7, 1.0000000000003881 - 3.3610267347050637e-18im, 0.9999999999996732 - 1.3877787807814457e-17im, 1.000000000000131 - 1.8318679906315083e-15im
100.8, 1.0000000000003857 - 3.469446951953614e-18im, 0.9999999999996726 - 2.0816681711721685e-17im, 1.0000000000001315 - 1.7763568394002505e-15im
100.9, 1.0000000000003855 - 4.119968255444917e-18im, 0.9999999999996707 - 2.42861286636753e-17im, 1.0000000000001303 - 1.7208456881689926e-15im
101.0, 1.0000000000003857 - 4.445228907190568e-18im, 0.9999999999996703 - 6.938893903907228e-18im, 1.0000000000001303 - 1.6653345369377348e-15im
101.1, 1.0000000000003857 - 4.9873299934333204e-18im, 0.9999999999996718 - 1.0408340855860843e-17im, 1.0000000000001297 - 1.6653345369377348e-15im
101.2, 1.000000000000385 - 5.421010862427522e-18im, 0.9999999999996719 - 3.469446951953614e-18im, 1.000000000000131 - 1.6653345369377348e-15im
101.3, 1.0000000000003852 - 6.179952383167375e-18im, 0.9999999999996758 - 1.3877787807814457e-17im, 1.0000000000001308 - 1.4988010832439613e-15im
101.4, 1.0000000000003872 - 7.15573433840433e-18im, 0.9999999999996781 - 6.938893903907228e-18im, 1.0000000000001295 - 1.4988010832439613e-15im
101.5, 1.0000000000003872 - 8.239936510889834e-18im, 0.9999999999996781 - 1.0408340855860843e-17im, 1.0000000000001292 - 1.4988010832439613e-15im
101.6, 1.000000000000387 - 9.215718466126788e-18im, 0.9999999999996771 - 6.938893903907228e-18im, 1.0000000000001315 - 1.3877787807814457e-15im
101.7, 1.0000000000003872 - 1.0299920638612292e-17im, 0.9999999999996758 - 1.0408340855860843e-17im, 1.0000000000001317 - 1.4988010832439613e-15im
101.8, 1.000000000000388 - 1.1384122811097797e-17im, 0.9999999999996747 + 0.0im, 1.0000000000001334 - 1.4432899320127035e-15im
101.9, 1.0000000000003884 - 1.2468324983583301e-17im, 0.9999999999996749 + 0.0im, 1.0000000000001348 - 1.6653345369377348e-15im
102.0, 1.0000000000003892 - 1.3444106938820255e-17im, 0.999999999999675 - 6.938893903907228e-18im, 1.0000000000001354 - 1.609823385706477e-15im
102.1, 1.0000000000003892 - 1.452830911130576e-17im, 0.9999999999996791 - 1.0408340855860843e-17im, 1.0000000000001374 - 1.9984014443252818e-15im
102.2, 1.0000000000003895 - 1.5504091066542713e-17im, 0.9999999999996788 + 0.0im, 1.0000000000001392 - 1.942890293094024e-15im
102.3, 1.0000000000003906 - 1.6263032587282567e-17im, 0.9999999999996774 - 1.734723475976807e-17im, 1.000000000000139 - 1.887379141862766e-15im
102.4, 1.000000000000392 - 1.691355389077387e-17im, 0.9999999999996784 - 3.469446951953614e-17im, 1.0000000000001374 - 1.9984014443252818e-15im
102.5, 1.000000000000393 - 1.745565497701662e-17im, 0.9999999999996785 - 2.7755575615628914e-17im, 1.0000000000001368 - 1.942890293094024e-15im
102.6, 1.0000000000003946 - 1.8106176280507924e-17im, 0.9999999999996834 - 3.469446951953614e-17im, 1.0000000000001381 - 1.942890293094024e-15im
102.7, 1.000000000000396 - 1.8756697583999227e-17im, 0.9999999999996819 - 4.5102810375396984e-17im, 1.0000000000001381 - 1.887379141862766e-15im
102.8, 1.0000000000003968 - 1.951563910473908e-17im, 0.9999999999996809 - 4.85722573273506e-17im, 1.0000000000001399 - 1.7763568394002505e-15im
102.9, 1.0000000000003981 - 2.0057740190981832e-17im, 0.9999999999996827 - 5.204170427930421e-17im, 1.000000000000139 - 1.7763568394002505e-15im
103.0, 1.0000000000003992 - 2.0708261494473135e-17im, 0.9999999999996829 - 5.551115123125783e-17im, 1.0000000000001414 - 1.6653345369377348e-15im
103.1, 1.0000000000003995 - 2.1358782797964437e-17im, 0.9999999999996856 - 4.5102810375396984e-17im, 1.0000000000001423 - 1.6653345369377348e-15im
103.2, 1.0000000000004001 - 2.200930410145574e-17im, 0.9999999999996835 - 5.551115123125783e-17im, 1.000000000000142 - 1.7208456881689926e-15im
103.3, 1.0000000000004008 - 2.2659825404947043e-17im, 0.9999999999996827 - 5.551115123125783e-17im, 1.0000000000001419 - 1.887379141862766e-15im
103.4, 1.0000000000004015 - 2.3093506273941244e-17im, 0.9999999999996848 - 4.5102810375396984e-17im, 1.000000000000143 - 1.7763568394002505e-15im
103.5, 1.0000000000004023 - 2.3744027577432547e-17im, 0.9999999999996874 - 4.5102810375396984e-17im, 1.0000000000001434 - 1.6653345369377348e-15im
103.6, 1.0000000000004028 - 2.42861286636753e-17im, 0.9999999999996888 - 4.85722573273506e-17im, 1.0000000000001439 - 1.887379141862766e-15im
103.7, 1.0000000000004028 - 2.482822974991805e-17im, 0.9999999999996906 - 3.8163916471489756e-17im, 1.000000000000142 - 2.1649348980190553e-15im
103.8, 1.0000000000004037 - 2.5370330836160804e-17im, 0.9999999999996914 - 3.122502256758253e-17im, 1.0000000000001408 - 1.9984014443252818e-15im
103.9, 1.000000000000404 - 2.5912431922403556e-17im, 0.9999999999996895 - 5.551115123125783e-17im, 1.0000000000001412 - 1.9984014443252818e-15im
104.0, 1.0000000000004046 - 2.667137344314341e-17im, 0.9999999999996925 - 7.28583859910259e-17im, 1.0000000000001412 - 1.887379141862766e-15im
104.1, 1.0000000000004052 - 2.7430314963883262e-17im, 0.9999999999996961 - 7.979727989493313e-17im, 1.0000000000001408 - 1.609823385706477e-15im
104.2, 1.0000000000004048 - 2.7863995832877464e-17im, 0.9999999999996975 - 8.673617379884035e-17im, 1.000000000000142 - 1.887379141862766e-15im
104.3, 1.0000000000004055 - 2.8514517136368767e-17im, 0.9999999999996984 - 9.367506770274758e-17im, 1.000000000000142 - 2.0539125955565396e-15im
104.4, 1.000000000000405 - 2.916503843986007e-17im, 0.9999999999996971 - 1.1102230246251565e-16im, 1.0000000000001412 - 1.887379141862766e-15im
104.5, 1.0000000000004057 - 2.981555974335137e-17im, 0.999999999999698 - 1.0408340855860843e-16im, 1.0000000000001414 - 1.6653345369377348e-15im
104.6, 1.000000000000406 - 3.0466081046842675e-17im, 0.9999999999997021 - 1.1102230246251565e-16im, 1.0000000000001403 - 1.7763568394002505e-15im
104.7, 1.0000000000004063 - 3.1008182133085427e-17im, 0.9999999999997046 - 1.1449174941446927e-16im, 1.0000000000001408 - 1.887379141862766e-15im
104.8, 1.000000000000406 - 3.187554387107383e-17im, 0.9999999999997028 - 1.1796119636642288e-16im, 1.0000000000001412 - 1.9984014443252818e-15im
104.9, 1.000000000000406 - 3.241764495731658e-17im, 0.9999999999997007 - 1.2836953722228372e-16im, 1.0000000000001412 - 1.7208456881689926e-15im
105.0, 1.0000000000004057 - 3.3068166260807885e-17im, 0.9999999999996998 - 1.214306433183765e-16im, 1.0000000000001414 - 1.887379141862766e-15im
105.1, 1.0000000000004052 - 3.382710778154774e-17im, 0.9999999999997001 - 1.0408340855860843e-16im, 1.000000000000139 - 1.9984014443252818e-15im
105.2, 1.0000000000004043 - 3.447762908503904e-17im, 0.999999999999701 - 1.214306433183765e-16im, 1.00000000000014 - 1.887379141862766e-15im
105.3, 1.000000000000403 - 3.491130995403324e-17im, 0.9999999999997027 - 1.214306433183765e-16im, 1.0000000000001408 - 1.942890293094024e-15im
105.4, 1.0000000000004032 - 3.5561831257524545e-17im, 0.9999999999997023 - 1.214306433183765e-16im, 1.0000000000001417 - 1.8318679906315083e-15im
105.5, 1.0000000000004026 - 3.63207727782644e-17im, 0.9999999999997021 - 1.214306433183765e-16im, 1.0000000000001417 - 1.887379141862766e-15im
105.6, 1.0000000000004023 - 3.69712940817557e-17im, 0.9999999999997023 - 1.2836953722228372e-16im, 1.0000000000001412 - 1.7208456881689926e-15im
105.7, 1.000000000000402 - 3.7513395167998453e-17im, 0.9999999999997018 - 1.214306433183765e-16im, 1.0000000000001432 - 1.7208456881689926e-15im
105.8, 1.0000000000004008 - 3.8272336688738307e-17im, 0.9999999999997032 - 1.2836953722228372e-16im, 1.0000000000001423 - 1.5543122344752192e-15im
105.9, 1.0000000000003997 - 3.892285799222961e-17im, 0.999999999999704 - 1.249000902703301e-16im, 1.000000000000144 - 1.609823385706477e-15im
106.0, 1.0000000000003986 - 3.935653886122381e-17im, 0.9999999999997015 - 1.3183898417423734e-16im, 1.0000000000001448 - 1.4988010832439613e-15im
106.1, 1.0000000000003981 - 4.0115480381963664e-17im, 0.999999999999701 - 1.491862189340054e-16im, 1.0000000000001452 - 1.609823385706477e-15im
106.2, 1.0000000000004006 - 4.098284211995207e-17im, 0.9999999999996961 - 1.5265566588595902e-16im, 1.0000000000001452 - 1.6653345369377348e-15im
106.3, 1.0000000000004037 - 4.185020385794047e-17im, 0.9999999999996978 - 1.5612511283791264e-16im, 1.000000000000146 - 1.7763568394002505e-15im
106.4, 1.0000000000004063 - 4.2717565595928875e-17im, 0.9999999999997002 - 1.6653345369377348e-16im, 1.000000000000146 - 1.7208456881689926e-15im
106.5, 1.0000000000004086 - 4.358492733391728e-17im, 0.999999999999701 - 1.6653345369377348e-16im, 1.0000000000001457 - 1.8318679906315083e-15im
106.6, 1.0000000000004117 - 4.445228907190568e-17im, 0.9999999999997011 - 1.8388068845354155e-16im, 1.0000000000001472 - 1.887379141862766e-15im
106.7, 1.0000000000004134 - 4.5319650809894085e-17im, 0.9999999999996987 - 1.8041124150158794e-16im, 1.0000000000001468 - 1.7208456881689926e-15im
106.8, 1.0000000000004154 - 4.640385298237959e-17im, 0.9999999999996977 - 1.5959455978986625e-16im, 1.000000000000146 - 1.8318679906315083e-15im
106.9, 1.0000000000004179 - 4.7379634937616544e-17im, 0.9999999999996969 - 1.5959455978986625e-16im, 1.0000000000001474 - 1.6653345369377348e-15im
107.0, 1.0000000000004206 - 4.8138576458356397e-17im, 0.9999999999996998 - 1.700029006457271e-16im, 1.0000000000001468 - 1.7208456881689926e-15im
107.1, 1.0000000000004228 - 4.911435841359335e-17im, 0.9999999999997022 - 1.5959455978986625e-16im, 1.0000000000001457 - 1.6653345369377348e-15im
107.2, 1.0000000000004257 - 5.0090140368830305e-17im, 0.9999999999997039 - 1.5612511283791264e-16im, 1.0000000000001454 - 1.609823385706477e-15im
107.3, 1.000000000000428 - 5.106592232406726e-17im, 0.9999999999997012 - 1.6653345369377348e-16im, 1.000000000000143 - 1.7208456881689926e-15im
107.4, 1.00000000000043 - 5.193328406205566e-17im, 0.9999999999997009 - 1.6306400674181987e-16im, 1.0000000000001432 - 1.5543122344752192e-15im
107.5, 1.0000000000004317 - 5.2692225582795515e-17im, 0.9999999999997028 - 1.8735013540549517e-16im, 1.0000000000001428 - 1.7208456881689926e-15im
107.6, 1.0000000000004334 - 5.355958732078392e-17im, 0.9999999999997025 - 2.0469737016526324e-16im, 1.0000000000001443 - 1.6653345369377348e-15im
107.7, 1.0000000000004354 - 5.442694905877232e-17im, 0.9999999999997043 - 2.1163626406917047e-16im, 1.0000000000001439 - 1.7208456881689926e-15im
107.8, 1.0000000000004368 - 5.551115123125783e-17im, 0.9999999999997021 - 2.255140518769849e-16im, 1.0000000000001432 - 1.4432899320127035e-15im
107.9, 1.000000000000439 - 5.637851296924623e-17im, 0.999999999999702 - 2.3592239273284576e-16im, 1.0000000000001443 - 1.3877787807814457e-15im
108.0, 1.0000000000004408 - 5.724587470723463e-17im, 0.999999999999701 - 2.1510571102112408e-16im, 1.0000000000001457 - 1.2212453270876722e-15im
108.1, 1.0000000000004419 - 5.822165666247159e-17im, 0.9999999999996975 - 2.220446049250313e-16im, 1.0000000000001452 - 1.1102230246251565e-15im
108.2, 1.000000000000444 - 5.898059818321144e-17im, 0.9999999999996978 - 2.220446049250313e-16im, 1.0000000000001434 - 9.992007221626409e-16im
108.3, 1.000000000000446 - 6.006480035569695e-17im, 0.9999999999997009 - 2.185751579730777e-16im, 1.0000000000001428 - 1.0547118733938987e-15im
108.4, 1.0000000000004472 - 6.10405823109339e-17im, 0.9999999999997011 - 2.220446049250313e-16im, 1.0000000000001417 - 9.43689570931383e-16im
108.5, 1.000000000000449 - 6.19079440489223e-17im, 0.9999999999997026 - 2.0816681711721685e-16im, 1.0000000000001426 - 8.881784197001252e-16im
108.6, 1.0000000000004496 - 6.288372600415926e-17im, 0.9999999999997039 - 1.9081958235744878e-16im, 1.000000000000143 - 7.771561172376096e-16im
108.7, 1.0000000000004512 - 6.375108774214766e-17im, 0.99999999999971 - 1.9081958235744878e-16im, 1.000000000000143 - 6.106226635438361e-16im
108.8, 1.0000000000004536 - 6.461844948013606e-17im, 0.999999999999712 - 1.942890293094024e-16im, 1.0000000000001426 - 4.996003610813204e-16im
108.9, 1.000000000000455 - 6.559423143537302e-17im, 0.9999999999997128 - 1.8735013540549517e-16im, 1.0000000000001437 - 6.661338147750939e-16im
109.0, 1.000000000000457 - 6.646159317336142e-17im, 0.9999999999997125 - 1.8041124150158794e-16im, 1.000000000000145 - 9.43689570931383e-16im
109.1, 1.0000000000004592 - 6.700369425960417e-17im, 0.9999999999997111 - 1.5265566588595902e-16im, 1.000000000000146 - 7.771561172376096e-16im
109.2, 1.0000000000004616 - 6.743737512859838e-17im, 0.9999999999997116 - 1.700029006457271e-16im, 1.0000000000001474 - 8.326672684688674e-16im
109.3, 1.0000000000004645 - 6.787105599759258e-17im, 0.9999999999997136 - 1.5612511283791264e-16im, 1.0000000000001479 - 8.326672684688674e-16im
109.4, 1.000000000000467 - 6.830473686658678e-17im, 0.9999999999997148 - 1.2836953722228372e-16im, 1.0000000000001465 - 8.881784197001252e-16im
109.5, 1.000000000000469 - 6.884683795282953e-17im, 0.9999999999997172 - 1.214306433183765e-16im, 1.0000000000001446 - 9.992007221626409e-16im
