flowtime, wM3R1, wM3R2, wM3R3, wM3R4, wM3R5, wM3R6, wM3R7, wM3R8, wM3R9, wM3R10, wM3R11, wM3R12, wM3R13, wM3R14, wM3R15
71.3, -1.4571470671812043, -1.4544743383539498, -1.450115686066339, -1.4611000740630058, -1.4542395972263433, -1.4550200471974823, -1.45691364343649, -1.446776817418769, -1.4537421524537113, -1.4542165547013952, -1.454352181301708, -1.4566839467621773, -1.4200398950385948, -1.454779938783369, -1.4204446925124212
71.4, -1.4572320090709703, -1.4546513443875728, -1.450268623182588, -1.4609925031131448, -1.4543395294500878, -1.4551271484119903, -1.4570415164819557, -1.4469204989181657, -1.4539129262735875, -1.4543121861213801, -1.454541980720783, -1.4568333118476915, -1.419658574536938, -1.454900856233693, -1.4204860649868674
71.5, -1.457314050106901, -1.4548271547916476, -1.4504209540343198, -1.4608788154164885, -1.4544388802782748, -1.455232210173728, -1.4571684256737325, -1.4470637461293103, -1.4540827111113093, -1.454405099320068, -1.4547307235509597, -1.4569806413742301, -1.4192776142021994, -1.4550193377028084, -1.4205275309709133
71.6, -1.4573931636714892, -1.4550017495476926, -1.4505726747393652, -1.4607589939643502, -1.4545376529850385, -1.455335202871551, -1.4572943815446453, -1.4472065589180607, -1.4542514961354176, -1.4544952504623363, -1.4549183904782548, -1.4571259061316957, -1.4188970747547334, -1.4551353550694406, -1.4205690954400432
71.7, -1.457469323109285, -1.4551751083677855, -1.450723781448686, -1.460633024097199, -1.4546358508320194, -1.455436096745807, -1.4574193947264136, -1.4473489371992414, -1.4544192706121406, -1.4545825956208123, -1.4551049620126304, -1.4572690769013341, -1.4185170163870078, -1.4552488801661374, -1.4206107633601186
71.8, -1.457542501717485, -1.4553472106895693, -1.450874270346928, -1.460500893552334, -1.4547334770645688, -1.4555348618959074, -1.457543475937575, -1.4474908809363145, -1.4545860239112203, -1.454667090793936, -1.455290418488706, -1.4574101244631608, -1.418137498759286, -1.455359884774707, -1.4206525396863217
71.9, -1.4576126727358325, -1.4555180356709916, -1.4510241376529058, -1.460362592509342, -1.4548305349082713, -1.4556314682880134, -1.4576666359714692, -1.4476323901412067, -1.4547517455116676, -1.454748691924539, -1.4554747400661991, -1.4575490196031513, -1.417758580993754, -1.4554683406210096, -1.420694429362285
72.0, -1.4576798093366576, -1.455687562185387, -1.4511733796202029, -1.4602181136333228, -1.454927027565096, -1.4557258857627733, -1.4577888856842496, -1.4477734648740634, -1.4549164250075923, -1.4548273549183701, -1.4556579067306226, -1.4576857331203155, -1.4173803216679695, -1.455574219369466, -1.4207364373191285
72.1, -1.457743884614561, -1.4558557688163443, -1.4513219925375331, -1.4600674521154118, -1.4550229582098062, -1.4558180840430286, -1.4579102359828096, -1.4479141052429818, -1.4550800521139338, -1.4549030356629098, -1.4558398982940324, -1.4578202358337682, -1.4170027788063873, -1.4556774926168166, -1.4207785684745702
72.2, -1.4578048715760707, -1.45602263385267, -1.4514699727293348, -1.4599106057108198, -1.4551183299861261, -1.4559080327418898, -1.4580306978127915, -1.448054311403776, -1.4552426166723476, -1.4549756900464108, -1.4560206943957414, -1.4579524985895358, -1.416626009871142, -1.4557781318856373, -1.4208208277320027
72.3, -1.457862743129217, -1.4561881352834467, -1.4516173165561193, -1.4597475747739748, -1.455213146003058, -1.4559957013702913, -1.4581502821465708, -1.4481940835596396, -1.4554041086569391, -1.4550452739770001, -1.4562002745031328, -1.4580824922672948, -1.4162500717512059, -1.4558761086172765, -1.4208632199795157
72.4, -1.457917472073031, -1.4563522507929654, -1.4517640204149937, -1.4595783622906653, -1.4553074093310387, -1.4560810593452727, -1.458268999971436, -1.4483334219608677, -1.455564518180001, -1.4551117434019687, -1.45637861791256, -1.4582101877869575, -1.4158750207503168, -1.4559713941642705, -1.4209057500890039
72.5, -1.4579690310871907, -1.456514957755964, -1.4519100807399645, -1.4594029739071286, -1.4554011229981727, -1.4561640759976446, -1.4583868622776672, -1.4484723269045188, -1.4557238354977085, -1.4551750543272393, -1.4565557037502477, -1.4583355561149691, -1.4155009125736953, -1.4560639597823932, -1.420948422915238
72.6, -1.4580173927215694, -1.456676233232682, -1.4520554940024324, -1.4592214179559677, -1.4554942899864431, -1.456244720580244, -1.4585038800468502, -1.4486107987341015, -1.4558820510158579, -1.455235162836861, -1.4567315109733647, -1.4584585682704911, -1.4151278023132225, -1.456153776622248, -1.4209912432949454
72.7, -1.4580625293860792, -1.4568360539641196, -1.452200256711386, -1.459033705478481, -1.455586913227863, -1.4563229622757625, -1.4586200642402292, -1.4487488378391646, -1.4560391552953922, -1.4552920251127215, -1.456906018370935, -1.4585791953313552, -1.414755744431603, -1.4562408157203608, -1.4210342160458462
72.8, -1.4581044133406915, -1.4569943963673824, -1.4523443654138999, -1.458839850243757, -1.4556789956006924, -1.456398770204867, -1.458735425787173, -1.4488864446549448, -1.4561951390579588, -1.4553455974542457, -1.4570792045650394, -1.4586974084396531, -1.4143847927450726, -1.4563250479899377, -1.4210773459657862
72.9, -1.4581430166854852, -1.4571512365311188, -1.452487816695273, -1.4586398687639954, -1.4557705399255403, -1.456472113434306, -1.4588499755738, -1.4490236196619968, -1.456349993191407, -1.4553958362983157, -1.4572510480119933, -1.4588131788072776, -1.4140150004049068, -1.4564064442112312, -1.4211206378317536
73.0, -1.4581783113513995, -1.4573065502110303, -1.452630607179395, -1.4584337803061125, -1.4558615489616966, -1.4565429609849254, -1.4589637244318043, -1.449160363385746, -1.456503708755154, -1.4554426982391269, -1.4574215270034117, -1.458926477720917, -1.413646419877832, -1.4564849750214566, -1.4211640963990033
73.1, -1.4582102690908796, -1.4574603128255237, -1.4527727335289375, -1.4582216068995772, -1.4559520254031757, -1.4566112818398105, -1.4590766831273625, -1.4492966763960256, -1.4566562769854186, -1.4554861400482788, -1.4575906196676363, -1.459037276546997, -1.4132791029252008, -1.456560610904493, -1.4212077264001295
73.2, -1.458238861469366, -1.4576124994514819, -1.452914192445517, -1.4580033733403224, -1.4560419718749513, -1.456677044952386, -1.459188862350299, -1.4494325593067283, -1.45680768930039, -1.455526118694771, -1.4577583039709867, -1.459145546736051, -1.4129131005810769, -1.456633322180209, -1.4212515325441555
73.3, -1.458264059856958, -1.4577630848202998, -1.4530549806699196, -1.457779107190634, -1.4561313909292302, -1.4567402192546233, -1.4593002727033861, -1.4495680127751918, -1.4569579373052328, -1.4555625913652117, -1.4579245577191082, -1.4592512598270204, -1.4125484631294352, -1.4567030789935225, -1.421295519515619
73.4, -1.4582858354207888, -1.4579120433139117, -1.4531950949822192, -1.4575488387750366, -1.4562202850416148, -1.456800773665003, -1.4594109246919307, -1.449703037501859, -1.4571070127970323, -1.4555955154839888, -1.4580893585584347, -1.459354387450886, -1.4121852400801662, -1.4567698513031833, -1.421339691973639
73.5, -1.4583041591179853, -1.458059348961045, -1.4533345322017894, -1.45731260117197, -1.4563086566073737, -1.456858677096986, -1.4595208287135193, -1.4498376342296415, -1.457254907769483, -1.45562484873351, -1.4582526839775787, -1.4594549013342215, -1.4118234801445433, -1.4568336088705278, -1.421384054551079
73.6, -1.4583190016892225, -1.4582049754337632, -1.4534732891874553, -1.4570704302013868, -1.4563965079377463, -1.4569138984668955, -1.4596299950480704, -1.4499718037434945, -1.4574016144174984, -1.4556505490746297, -1.4584145113090012, -1.4595527733020897, -1.4114632312096629, -1.4568943212478456, -1.4214286118536048
73.7, -1.4583303336530646, -1.4583488960440987, -1.4536113628374259, -1.4568223644081244, -1.4564838412561887, -1.4569664067024128, -1.4597384338480581, -1.450105546869797, -1.4575471251415915, -1.4556725747669281, -1.4585748177304776, -1.4596479752806961, -1.4111045403122708, -1.4569519577668104, -1.4214733684588188
73.8, -1.458338125301159, -1.4584910837409009, -1.45374875008935, -1.4565684450410927, -1.456570658694809, -1.4570161707506915, -1.45984615512907, -1.450238864475836, -1.4576914325520514, -1.455690884389187, -1.45873358026665, -1.4597404792994935, -1.4107474536119828, -1.4570064875268023, -1.4215183289153495
73.9, -1.4583423466940972, -1.458631511107032, -1.4538854479201684, -1.4563087160281691, -1.4566569622905583, -1.4570631595866916, -1.4599531687605931, -1.4503717574692012, -1.4578345294730854, -1.4557054368599174, -1.4588907757908796, -1.4598302574929198, -1.4103920163642376, -1.4570578793832332, -1.4215634977420235
74.0, -1.4583429676583792, -1.4587701503566397, -1.454021453346022, -1.4560432239470371, -1.4567427539819346, -1.4571073422214704, -1.4600594844571642, -1.450504226797212, -1.4579764089464624, -1.4557161914579873, -1.4590463810267624, -1.4599172821016118, -1.4100382728924967, -1.4571061019358988, -1.4216088794269208
74.1, -1.4583399577842802, -1.458906973332844, -1.454156763422122, -1.4557720179916418, -1.4568280356051144, -1.457148687710767, -1.4601651117696621, -1.450636273446271, -1.458117064235184, -1.4557231078431567, -1.4592003725500253, -1.4600015254730858, -1.4096862665606207, -1.4571511235174603, -1.4216544784265828
74.2, -1.458333286424697, -1.4590419515055517, -1.4542913752425488, -1.4554951499348057, -1.4569128088906997, -1.4571871651632122, -1.460270060077088, -1.4507678984412153, -1.4582564888267746, -1.4557261460769393, -1.4593527267901738, -1.4600829600621306, -1.4093360397448464, -1.4571929121820983, -1.421700299165173
74.3, -1.4583229226951706, -1.4591750559697243, -1.4544252859399671, -1.4552126740864353, -1.4569970754602177, -1.4572227437489773, -1.460374338578602, -1.450899102844714, -1.4583946764364115, -1.4557252666433305, -1.459503420032452, -1.4601615584303667, -1.408987633805777, -1.4572314356944507, -1.4217463460335071
74.4, -1.4583088354749438, -1.4593062574437463, -1.4545584926853934, -1.4549246472480002, -1.4570808368226926, -1.4572553927084384, -1.4604779562857024, -1.4510298877565462, -1.4585316210097288, -1.4557204304698124, -1.4596524284196213, -1.4602372932455676, -1.4086410890608312, -1.4572666615187957, -1.4217926233883753
74.5, -1.4582909934093093, -1.4594355262682952, -1.4546909926878095, -1.4546311286629496, -1.4571640943713062, -1.4572850813607312, -1.4605809220151302, -1.4511602543129214, -1.458667316725309, -1.455711598948322, -1.4597997279539234, -1.46031013728027, -1.4082964447564676, -1.4572985568085588, -1.4218391355515796
74.6, -1.458269364913195, -1.4595628324054208, -1.454822783193823, -1.4543321799634157, -1.457246849380262, -1.45731177911272, -1.4606832443816302, -1.451290203685806, -1.4588017579970827, -1.4556987339564276, -1.4599452944989475, -1.4603800634099655, -1.4079537390412409, -1.4573270883964502, -1.42188588680924
74.7, -1.458243918175995, -1.4596881454379673, -1.4549538614872222, -1.4540278651131087, -1.457329103001474, -1.4573354554676823, -1.4607849317915351, -1.4514197370821111, -1.4589349394761026, -1.4556817978785814, -1.4600891037816588, -1.4604470446105695, -1.4076130089391559, -1.4573522227849571, -1.4219328814108874
74.8, -1.458214621167728, -1.4598114345695117, -1.455084224888482, -1.4537182503468447, -1.4574108562614452, -1.4573560800345802, -1.4608859924363538, -1.4515488557430785, -1.4590668560523554, -1.4556607536275266, -1.4602311313943779, -1.4605110539555646, -1.4072742903238686, -1.4573739261375012, -1.4219801235687188
74.9, -1.4581814416466476, -1.4599326686243506, -1.4552138707542444, -1.4534034041064565, -1.457492110058335, -1.4573736225370486, -1.460986434286797, -1.4516775609433559, -1.4591975028560313, -1.4556355646658847, -1.460371352796747, -1.4605720646123284, -1.4069376178934985, -1.4573921642702556, -1.4220276174567477
75.0, -1.45814434716829, -1.4600518160482387, -1.4553427964768064, -1.4530833969737011, -1.4575728651588316, -1.4573880528228367, -1.4610862650873342, -1.4518058539903556, -1.4593268752584696, -1.4556061950278336, -1.4605097433179162, -1.460630049838142, -1.4066030251465742, -1.4574069026448218, -1.4220753672101527
75.1, -1.4581033050958367, -1.4601688449092207, -1.4554709994833892, -1.4527583015998724, -1.4576531221954192, -1.4573993408732042, -1.4611854923508845, -1.4519337362233868, -1.4594549688728855, -1.455572609340994, -1.4606462781584078, -1.4606849829754263, -1.4062705443590215, -1.457418106361538, -1.4221233769243748
75.2, -1.4580582826122424, -1.4602837228990837, -1.4555984772355341, -1.452428192632793, -1.4577328816634831, -1.457407456812684, -1.4612841233540088, -1.4520612090128766, -1.4595817795546624, -1.4555347728485535, -1.4607809323923817, -1.4607368374465588, -1.405940206562347, -1.4574257401540223, -1.4221716506544941
75.3, -1.458009246733565, -1.4603964173350363, -1.4557252272284156, -1.4520931466409295, -1.457812143918582, -1.4574123709188442, -1.4613821651324603, -1.452188273759517, -1.4597073034012518, -1.4554926514314377, -1.4609136809696797, -1.46078558674801, -1.4056120415231441, -1.4574297683844153, -1.422220192414352
75.4, -1.4579561643241576, -1.4605068951620415, -1.4558512469900222, -1.4517532420352552, -1.4578909091739272, -1.4574140536324078, -1.461479624477106, -1.4523149318933892, -1.4598315367517884, -1.4554462116308335, -1.461044498717887, -1.4608312044441043, -1.4052860777241476, -1.4574301550399844, -1.4222690061759706
75.5, -1.457899002113305, -1.460615122955315, -1.4559765340803354, -1.4514085589887236, -1.4579691774977475, -1.4574124755675668, -1.461576507930178, -1.4524411848731718, -1.459954476186223, -1.4553954206708444, -1.4611733603445693, -1.460873664160065, -1.4049623423468516, -1.457426863730699, -1.422318095868741
75.6, -1.4578377267134066, -1.4607210669235875, -1.4561010860904968, -1.4510591793538858, -1.4580469488109329, -1.457407607522465, -1.4616728217819588, -1.452567034185248, -1.4600761185241173, -1.455340246481433, -1.4613002404393016, -1.4609129395745912, -1.4046408612557828, -1.4574198576882844, -1.42236746537877
75.7, -1.4577723046399471, -1.4608246929125148, -1.456224900641905, -1.4507051865787441, -1.4581242228846711, -1.457399420489999, -1.4617685720678188, -1.452692481342703, -1.46019646082315, -1.4552806577213961, -1.4614251134758658, -1.4609490044120041, -1.404321658984653, -1.4574090997664766, -1.422417118548185
75.8, -1.4577027023330118, -1.4609259664088095, -1.456347975385247, -1.450346665621022, -1.4582009993382923, -1.4573878856688463, -1.4618637645655912, -1.4528175278845945, -1.4603155003769774, -1.4552166238018727, -1.4615479538143834, -1.4609818324337327, -1.4040047587244295, -1.4573945524428205, -1.4224670591744792
75.9, -1.4576288861804672, -1.4610248525447376, -1.4564703079994672, -1.4499837028614222, -1.4582772776370057, -1.457372974474893, -1.4619584047934366, -1.4529421753748546, -1.4604332347129156, -1.4551481149098997, -1.4616687357034592, -1.4610113974295382, -1.4036901823133567, -1.4573761778219576, -1.4225172910098505
76.0, -1.4575508225427813, -1.4611213161030512, -1.4565918961907716, -1.4496163860156226, -1.458353057090076, -1.457354658552713, -1.462052498007952, -1.4530664254014933, -1.460549661589086, -1.455075102032091, -1.4617874332822893, -1.4610376732080799, -1.4033779502291028, -1.4573539376405538, -1.4225678177605314
76.1, -1.4574684777795779, -1.4612153215225472, -1.456712737691558, -1.4492448040458528, -1.4584283368488171, -1.457332909787618, -1.4621460492027105, -1.4531902795755158, -1.4606647789911706, -1.4549975569789557, -1.4619040205828173, -1.4610606335872156, -1.4030680815831578, -1.4573277932738646, -1.4226186430862184
76.2, -1.4573818182777998, -1.4613068329040606, -1.4568328302591722, -1.4488690470717884, -1.458503115904845, -1.457307700317909, -1.462239063107119, -1.4533137395300293, -1.4607785851287753, -1.4549154524089483, -1.4620184715318105, -1.4610802523838773, -1.4027605941172534, -1.4572977057442014, -1.4226697705994817
76.3, -1.4572908104815683, -1.4613958140169188, -1.456952171674856, -1.4484892062815014, -1.458577393088397, -1.4572790025473903, -1.4623315441857854, -1.4534368069193007, -1.4608910784313747, -1.4548287618531033, -1.4621307599530113, -1.4610965034035428, -1.4024555042023608, -1.4572636357311646, -1.4227212038650847
