flowtime, whM3R1, whM3R2, whM3R3, whM3R4, whM3R5, whM3R6, whM3R7, whM3R8, whM3R9, whM3R10, whM3R11, whM3R12, whM3R13, whM3R14, whM3R15
74.4, -1.8826897182610154, -1.8868157431842127, -1.8860590828278359, -1.8757317821631332, -1.8804754506033714, -1.8824942759643384, -1.8871735559619844, -1.8821892281863155, -1.8881660664925353, -1.8813645730385775, -1.88875096436405, -1.8863432534599907, -1.8538223020920133, -1.8827340421321486, -1.863390958544
74.5, -1.8826102011880415, -1.8868234024010913, -1.8860886715687966, -1.8755547834889128, -1.8804893448885092, -1.8824739687277117, -1.8872189789257174, -1.8822200395933273, -1.8881896334078185, -1.8813005439247728, -1.888771410772011, -1.8863020401983575, -1.8536630061878305, -1.8826679273200786, -1.8633875645266884
74.6, -1.8825292422115179, -1.8868298851988325, -1.8861178423657825, -1.8753758268265965, -1.8805035772171983, -1.8824524074285196, -1.887264859898371, -1.8822506879979286, -1.8882124476984496, -1.8812345250595397, -1.8887906049528507, -1.8862591363705592, -1.8535047638643025, -1.8826003104545732, -1.8633843824963139
74.7, -1.8824468407438328, -1.8868351760944249, -1.886146594702828, -1.8751949490091735, -1.8805181539958669, -1.882429582123745, -1.8873112015519882, -1.8822811751004094, -1.8882345112262648, -1.8811665102649098, -1.8888085335336864, -1.886214541856029, -1.853347585633238, -1.8825311943098437, -1.863381413808611
74.8, -1.8823629959327732, -1.8868392594358327, -1.8861749281058982, -1.8750121879759891, -1.8805330814753296, -1.882405483063046, -1.8873580060789004, -1.8823115026211912, -1.888255826131703, -1.8810964939560615, -1.888825183193749, -1.8861682569617784, -1.8531914816137645, -1.8824605815476891, -1.8633786598005881
74.9, -1.8822777066575163, -1.8868421194068992, -1.886202842142453, -1.8748275827199747, -1.880548365746132, -1.8823801006884995, -1.8874052751909065, -1.882341672300244, -1.8882763948331343, -1.8810244711409043, -1.8888405406694255, -1.8861202824170156, -1.8530364615096089, -1.8823884746965545, -1.8633761217905591
75.0, -1.8821909715259983, -1.8868437400328668, -1.8862303364205626, -1.8746411732322814, -1.8805640127337082, -1.8823534256339978, -1.8874530101190206, -1.8823716858964707, -1.8882962200258664, -1.8809504374190509, -1.8888545927593445, -1.8860706193668015, -1.8528825345864912, -1.8823148761309023, -1.8633738010780292
75.1, -1.882102788873306, -1.8868441051859808, -1.8862574105883374, -1.874453000444058, -1.880580028193939, -1.882325448724626, -1.8875012116137055, -1.8824015451871412, -1.8883153046804584, -1.8808743889802058, -1.8888673263295481, -1.8860192693646733, -1.8527297096499862, -1.8822397880508155, -1.8633716989436524
75.2, -1.8820131567611988, -1.8868431985920626, -1.8862840643329677, -1.8742631061659205, -1.880596417708503, -1.8822961609752769, -1.8875498799457406, -1.8824312519671624, -1.8883336520407004, -1.880796322601884, -1.8888787283186845, -1.8859662343647672, -1.8525779950234942, -1.8821632124623384, -1.8633698166492378
75.3, -1.8819220729789923, -1.8868410038372385, -1.8863102973800199, -1.8740715330253186, -1.8806131866804856, -1.8822655535898822, -1.887599014907528, -1.8824608080485747, -1.888351265621236, -1.880716235646451, -1.8888887857433168, -1.8859115167126852, -1.8524273985271256, -1.8820851511583945, -1.8633681554376789
75.4, -1.8818295350455214, -1.8868375043753816, -1.8863361094924667, -1.8738783244017312, -1.8806303403301259, -1.882233617959806, -1.8876486158151362, -1.882490215259804, -1.8883681492044933, -1.8806341260578108, -1.8888974857031446, -1.885855119135652, -1.852277927457095, -1.8820056057000323, -1.863366716532981
75.5, -1.8817355402123506, -1.8868326835357552, -1.88636150046971, -1.8736835243602097, -1.8806478836905294, -1.8822003456622922, -1.8876986815104937, -1.8825194754450763, -1.8883843068373152, -1.880549992357341, -1.8889048153864556, -1.8857970447317611, -1.8521295885661473, -1.8819245773988813, -1.8633655011401724
75.6, -1.8816400854680724, -1.8868265245316076, -1.8863864701466053, -1.8734871775834345, -1.880665821603642, -1.8821657284589066, -1.8877492103645443, -1.8825485904637085, -1.8883997428269417, -1.8804638336394905, -1.8889107620754833, -1.885737296958217, -1.8519823880447723, -1.8818420673000433, -1.8633645104454566
75.7, -1.881543167544079, -1.8868190104689515, -1.8864110183924523, -1.8732893293023907, -1.8806841587161898, -1.8821297582937386, -1.8878002002806447, -1.8825775621894927, -1.8884144617368237, -1.880375649566809, -1.8889153131517373, -1.8856758796188755, -1.8518363315039115, -1.8817580761661568, -1.8633637456159449
75.8, -1.8814447829210972, -1.8868101243558129, -1.886435145109774, -1.8730900252263298, -1.8807028994759023, -1.8820924272916684, -1.8878516486984742, -1.8826063925099834, -1.8884284683814618, -1.880285440364682, -1.8889184561015855, -1.8856127968506444, -1.8516914239586815, -1.8816726044623056, -1.8633632077999491
75.9, -1.8813449278372225, -1.8867998491122244, -1.886458850233365, -1.8728893114716538, -1.880722048127738, -1.8820537277564005, -1.8879035525985175, -1.8826350833257632, -1.8884417678212086, -1.8801932068154925, -1.8889201785216405, -1.8855480531092432, -1.85154766981365, -1.8815856523420846, -1.8633628981267996
76.0, -1.8812435982970017, -1.8867881675805531, -1.886482133728928, -1.8726872344907435, -1.8807416087103141, -1.88201365216869, -1.8879559085069735, -1.8826636365499108, -1.8884543653563246, -1.8800989502527057, -1.8889204681243075, -1.8854816531538676, -1.85140507284959, -1.881497219634701, -1.863362817706966
76.1, -1.8811407900815917, -1.8867750625362953, -1.8865049955918938, -1.8724838410003637, -1.880761585052385, -1.8819721931845026, -1.8880087125012446, -1.8826920541070706, -1.8884662665205842, -1.8800026725543029, -1.8889193127432913, -1.8854136020312693, -1.8512636362119501, -1.881407305833455, -1.8633629676320442
76.2, -1.8810364987600436, -1.8867605166994799, -1.8865274358461113, -1.8722791779104437, -1.8807819807696138, -1.8819293436331903, -1.8880619602156128, -1.8827203379329895, -1.8884774770743988, -1.8799043761362015, -1.8889167003391, -1.885343905058746, -1.8511233624010333, -1.8813159100854444, -1.8633633489748074
76.3, -1.8809307197015945, -1.886744512746425, -1.8865494545426942, -1.8720732922530934, -1.8808027992613332, -1.8818850965157905, -1.888115646847771, -1.8827484899736198, -1.8884880029974325, -1.879804063945337, -1.8889126190046146, -1.8852725678063993, -1.8509842532640075, -1.88122303118255, -1.8633639627891978
76.4, -1.8808234480892025, -1.886727033322069, -1.8865710517584757, -1.871866231112545, -1.8808240437074966, -1.8818394450034588, -1.8881697671653521, -1.8827765121844768, -1.8884978504808456, -1.8797017394525375, -1.888907056970577, -1.8851995960787054, -1.850846309988884, -1.8811286675539356, -1.863364810110529
76.5, -1.8807146789337583, -1.8867080610525802, -1.8865922275947227, -1.8716580415559092, -1.88084571706584, -1.881792382435909, -1.888224315513228, -1.8828044065299336, -1.8885070259187573, -1.879597406645186, -1.8889000026111655, -1.885124995895166, -1.850709533100439, -1.8810328172600888, -1.863365891955383
76.6, -1.8806044070894428, -1.8866875785586534, -1.8866129821757147, -1.871448770565418, -1.8808678220691666, -1.8817439023202347, -1.8882792858209476, -1.8828321749824786, -1.8885155358995307, -1.879491070019865, -1.888891444449493, -1.8850487734703758, -1.8505739224580737, -1.8809354779883518, -1.8633672093217006
76.7, -1.8804926272701254, -1.8866655684690619, -1.8866333156472381, -1.8712384649720606, -1.8808903612227257, -1.8816939983296457, -1.888334671610777, -1.8828598195219133, -1.8885233871965508, -1.8793827345747287, -1.888881371163157, -1.8849709351934185, -1.8504394772561645, -1.8808366470499853, -1.86336876318898
76.8, -1.8803793340662733, -1.8866420134345845, -1.8866532281752915, -1.8710271713911268, -1.8809133368018567, -1.881642664302676, -1.8883904660059498, -1.882887342134775, -1.888530586758236, -1.879272405801935, -1.8888697715896399, -1.8848914876063045, -1.85030619602592, -1.8807363213788981, -1.8633705545182286
76.9, -1.8802645219630818, -1.8866168961424823, -1.886672719944316, -1.8708149361599062, -1.880936750849721, -1.881589894242505, -1.8884466617393239, -1.8829147448134373, -1.888537141697967, -1.8791600896799132, -1.8888566347317746, -1.8848104373824097, -1.8501740766399433, -1.8806344975322982, -1.8633725842520465
77.0, -1.8801481853590758, -1.8865901993311642, -1.8866917911559145, -1.8706018052774789, -1.8809606051752659, -1.8815356823165479, -1.8885032511625208, -1.8829420295554413, -1.888543059283435, -1.8790457926657345, -1.8888419497632587, -1.8847277913037055, -1.8500431163185675, -1.8805311716927522, -1.8633748533149013
77.1, -1.8800303185856897, -1.8865619058053753, -1.8867104420272636, -1.8703878243472918, -1.8809849013511923, -1.8814800228563067, -1.8885602262550476, -1.8829691983627597, -1.888548346925411, -1.8789295216873367, -1.888825706033887, -1.884643556238026, -1.8499133116384376, -1.8804263396720515, -1.86337736261302
77.2, -1.879910915927266, -1.8865319984515239, -1.8867286727894557, -1.8701730385223878, -1.8810096407123915, -1.8814229103576834, -1.8886175786342136, -1.8829962532409976, -1.888553012166337, -1.8788112841358606, -1.8888078930750125, -1.8845577391155077, -1.8497846585432567, -1.8803199969171087, -1.8633801130346197
77.3, -1.8797899716419915, -1.8865004602534834, -1.8867464836861652, -1.8699574924535074, -1.8810348243542452, -1.8813643394814537, -1.8886752995648315, -1.8830231961987378, -1.888557062668351, -1.8786910878579783, -1.8887885006047305, -1.8844703469050665, -1.8496571523564675, -1.8802121385173438, -1.8633831054499952
77.4, -1.879667479983126, -1.8864672743085087, -1.8867638749718474, -1.8697412302404046, -1.8810604531312882, -1.8813043050541711, -1.8887333799695147, -1.8830500292466297, -1.8885605062010076, -1.878568941148446, -1.8887675185330803, -1.8843813865901304, -1.8495307877960443, -1.8801027592140527, -1.8633863407117144
77.5, -1.8795434352210063, -1.8864324238434067, -1.8867808469103673, -1.8695242953864486, -1.8810865276560012, -1.8812428020694194, -1.8887918104392298, -1.8830767543968385, -1.8885633506285546, -1.8784448527423006, -1.8887449369672609, -1.8842908651444898, -1.849405558991193, -1.879991853411448, -1.863389819654672
77.6, -1.8794178316653392, -1.8863958922311583, -1.886797399773343, -1.8693067307565354, -1.881113048297675, -1.8811798256894803, -1.8888505812438878, -1.8831033736621139, -1.88856560389692, -1.8783188318077917, -1.8887207462165971, -1.8841987895077643, -1.849281459500984, -1.879879415189796, -1.8633935430962558
77.7, -1.879290663687978, -1.8863576630073446, -1.8868135338385719, -1.8690885785385236, -1.8811400151817068, -1.8811153712473214, -1.888909682343322, -1.8831298890550918, -1.8885672740204136, -1.8781908879386593, -1.8886949367975794, -1.884105166560978, -1.8491584823346432, -1.8797654383198756, -1.8633975118365744
77.8, -1.8791619257462526, -1.8863177198869552, -1.8868292493885845, -1.8688698802083727, -1.8811674281887538, -1.8810494342490658, -1.8889691033984553, -1.8831563025876277, -1.8885683690679613, -1.8780610311472927, -1.8886674994386212, -1.884010003101992, -1.849036619973747, -1.8796499162796925, -1.8634017266585092
77.9, -1.879031612406268, -1.886276046781266, -1.8868445467090071, -1.8686506764988342, -1.8811952869542938, -1.8809820103768922, -1.8890288337825136, -1.8831826162698861, -1.8885688971493058, -1.8779292718573077, -1.8886384250850512, -1.883913305821026, -1.8489158643957824, -1.8795328422726414, -1.8634061883280186
78.0, -1.8788997183668896, -1.8862326278147499, -1.886859426087168, -1.8684310073719255, -1.8812235908683135, -1.8809130954921323, -1.8890888625926834, -1.8832088321097216, -1.8885688664005855, -1.8777956208967708, -1.8886077049035328, -1.8838150812764978, -1.8487962070992907, -1.8794142092474764, -1.8634108975942227
78.1, -1.8787662384835755, -1.8861874473420939, -1.8868738878104476, -1.8682109119950723, -1.881252339075075, -1.8808426856391283, -1.8891491786616226, -1.8832349521117775, -1.8885682849701544, -1.877660089491145, -1.8885753302867754, -1.8837153358709886, -1.8486776391304094, -1.8792940099200448, -1.8634158551896478
78.2, -1.8786311677927912, -1.886140489965072, -1.8868879321649272, -1.8679904287210494, -1.8812815304732027, -1.8807707770492612, -1.8892097705692468, -1.8832609782769425, -1.888567161003754, -1.8775226892566466, -1.88854129285789, -1.8836140758276005, -1.8485601511104894, -1.879172236796532, -1.8634210618302927
78.3, -1.8784945015361814, -1.8860917405495585, -1.8869015594339202, -1.8677695950715174, -1.8813111637158624, -1.880697366145451, -1.8892706266547106, -1.8832869126013576, -1.8885655026297603, -1.8773834321936325, -1.8885055844746201, -1.8835113071667422, -1.8484437332648713, -1.8790488821983504, -1.8634265182161616
78.4, -1.8783562351850616, -1.886041184242311, -1.8869147698965998, -1.8675484477243562, -1.8813412372111065, -1.880622449547154, -1.8893317350282923, -1.8833127570758224, -1.8885633179442483, -1.8772423306800439, -1.888468197233656, -1.883407035683646, -1.8483283754526436, -1.8789239382886052, -1.8634322250310928
78.5, -1.8782163644649688, -1.885988806487706, -1.8869275638266065, -1.8673270225044813, -1.8813717491224107, -1.880546024075617, -1.889393083583569, -1.8833385136850005, -1.8885606149958056, -1.8770993974650256, -1.88842912347439, -1.883301266926201, -1.8482140671970024, -1.8787973970998995, -1.863438182943234
78.6, -1.8780748853800158, -1.8859345930443279, -1.8869399414906929, -1.8671053543781266, -1.8814026973694384, -1.8804680867596968, -1.8894546600093987, -1.8833641844066513, -1.8885574017704707, -1.8769546456626542, -1.888388355782852, -1.8831940061738544, -1.8481007977164967, -1.8786692505636573, -1.8634443926052071
78.7, -1.877931794237525, -1.8858785300012257, -1.8869519031476039, -1.8668834774507257, -1.8814340796289204, -1.8803886348418353, -1.8895164518023078, -1.8833897712108927, -1.8885536861764225, -1.8768080887458776, -1.88834588699537, -1.8830852584172044, -1.847988555956449, -1.878539490540756, -1.8634508546543287
78.8, -1.877787087672306, -1.8858206037940182, -1.8869634490466292, -1.86666142496774, -1.8814658933355712, -1.8803076657847062, -1.8895784462785121, -1.883415276059483, -1.8885494760287231, -1.876659740540345, -1.888301710202036, -1.8829750283385838, -1.8478773306210914, -1.8784081088532307, -1.863457569712885
78.9, -1.8776407626710003, -1.885760801220753, -1.8869745794266701, -1.8664392293189738, -1.8814981356835265, -1.8802251772778877, -1.8896406305863036, -1.883440700904994, -1.8885447790341345, -1.8765096152185876, -1.888255818749978, -1.882863320293636, -1.8477671102054745, -1.8782750973172821, -1.863464538388437
79.0, -1.8774928165961284, -1.8856991094573006, -1.8869852945150154, -1.866216922045529, -1.8815308036276008, -1.8801411672450885, -1.8897029917181545, -1.8834660476901939, -1.888539602775806, -1.8763577272941674, -1.8882082062463874, -1.8827501382941478, -1.8476578830276504, -1.8781404477773695, -1.8634717612739689
79.1, -1.8773432472101503, -1.8856355160724405, -1.8869955945263157, -1.8659945338498731, -1.8815638938847747, -1.8800556338515442, -1.889765516522985, -1.8834913183471687, -1.8885339546982034, -1.8762040916159013, -1.888158866561462, -1.8826354859920635, -1.8475496372607407, -1.878004152141075, -1.8634792389483323
79.2, -1.877192052699099, -1.8855700090424676, -1.8870054796616775, -1.865772094608241, -1.8815974029360751, -1.8799685755118158, -1.8898281917183448, -1.8835165147967112, -1.8885278420920601, -1.876048723362335, -1.8881077938310813, -1.8825193666647837, -1.8474423609644772, -1.8778662024150512, -1.8634869719764025
79.3, -1.8770392316961615, -1.885502576765518, -1.8870149501077016, -1.865549633385778, -1.8816313270281888, -1.879879990897633, -1.8898910039025312, -1.8835416389474577, -1.8885212720795106, -1.8758916380361907, -1.8880549824591164, -1.8824017832020703, -1.847336042116693, -1.8777265907414336, -1.8634949609093627
79.4, -1.876884783304682, -1.8854332080749971, -1.8870240060357373, -1.865327178453563, -1.881665662175727, -1.8797898789461838, -1.8899539395666058, -1.8835666926952708, -1.8885142515993203, -1.8757328514589582, -1.888000427119849, -1.8822827380943314, -1.847230668643999, -1.8775853094352943, -1.8635032062851933
